id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
355,VBD_npp_d20120710_t1755429_x1090551E_y046173S_l0091_s1722_v23,2017-05-20 15:49:12,-4.617335,109.055107,5.558,2012-07-10 17:55:42,2012-07-11 00:55:42,91,1722,0.412951,1,2529,0.416529,0.102738,0.837305,0.4,0.953656,0.75,0.00825095,0.0001,1.021e-10,999999,4.108037e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.233,41.1037,17.8708,98.3437,67.5738,77.4871
356,VBD_npp_d20120710_t1756132_x1086706E_y063406S_l0355_s1724_v23,2017-05-20 15:49:12,-6.340595,108.670647,1.53125,2012-07-10 17:56:13,2012-07-11 00:56:13,355,1724,0.411957,8,51425,0.121686,0.107072,0.774542,0.4,0.768783,0.75,0.00788209,0.0001,7.82418e-11,999999,-1.905413e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.344744,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,157.682,43.4051,17.7611,99.9122,68.2154,76.8238
357,VBD_npp_d20120710_t1755536_x1089417E_y052349S_l0185_s1726_v23,2017-05-20 15:49:12,-5.234862,108.941742,23.2229,2012-07-10 17:55:53,2012-07-11 00:55:53,185,1726,0.404996,1,2529,0.871345,0.108542,0.900437,0.4,0.9725,0.75,0.00813105,0.0001,1.06383e-10,999999,-3.945643e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.741,41.9323,17.6467,98.7371,67.7784,77.2414
358,VBD_npp_d20120710_t1755429_x1091181E_y045723S_l0083_s1730_v23,2017-05-20 15:49:12,-4.572308,109.118095,9.37513,2012-07-10 17:55:42,2012-07-11 00:55:42,83,1730,0.402952,1,2529,0.576886,0.118711,0.896341,0.4,0.97324,0.75,0.00828711,0.0001,1.55811e-10,999999,-1.805562e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.158,41.1386,17.4306,99.8272,67.5022,77.4952
359,VBD_npp_d20120710_t1755376_x1092679E_y042920S_l0038_s1742_v23,2017-05-20 15:49:12,-4.291998,109.267883,30.0706,2012-07-10 17:55:37,2012-07-11 00:55:37,38,1742,0.366159,1,2529,0.839686,0.129737,0.844228,0.4,0.906425,0.75,0.00838756,0.0001,2.66594e-10,999999,-3.335613e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.863,40.9309,16.7655,99.2598,67.3158,77.5922
360,VBD_npp_d20120710_t1755358_x1093073E_y042177S_l0026_s1745_v23,2017-05-20 15:49:12,-4.217653,109.307259,64.5452,2012-07-10 17:55:35,2012-07-11 00:55:35,26,1745,0.414056,1,2529,1.2118,0.10353,0.912202,0.4,0.980623,0.75,0.00841373,0.0001,2.94787e-10,999999,3.008871e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.786,40.8738,16.6039,98.4635,67.2682,77.6185
361,VBD_npp_d20120710_t1755411_x1092517E_y045607S_l0078_s1748_v23,2017-05-20 15:49:12,-4.560740,109.251671,3.01895,2012-07-10 17:55:41,2012-07-11 00:55:41,78,1748,0.414608,1,2529,0.281322,0.101416,0.770351,0.4,0.949252,0.75,0.00835033,0.0001,2.95985e-10,999999,5.942922e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.067,41.3252,16.4446,97.682,67.3759,77.4782
362,VBD_npp_d20120710_t1755358_x1093941E_y041905S_l0020_s1757_v23,2017-05-20 15:49:12,-4.190460,109.394058,13.6091,2012-07-10 17:55:35,2012-07-11 00:55:35,20,1757,0.414167,1,2529,0.660172,0.0991326,0.86182,0.4,0.940735,0.75,0.00845967,0.0001,5.04616e-10,999999,9.110770e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.709,40.9731,15.9449,99.6681,67.1772,77.6157
363,VBD_npp_d20120710_t1755340_x1094370E_y041367S_l0011_s1761_v23,2017-05-20 15:49:12,-4.136700,109.436981,37.0471,2012-07-10 17:55:34,2012-07-11 00:55:34,11,1761,0.412012,1,2529,0.949448,0.103388,0.902643,0.4,0.968468,0.75,0.00848479,0.0001,5.60906e-10,999999,3.205403e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.645,40.9518,15.727,98.2235,67.1305,77.6328
364,VBD_npp_d20120710_t1755340_x1094524E_y041255S_l0009_s1763_v23,2017-05-20 15:49:12,-4.125505,109.452438,8.30507,2012-07-10 17:55:34,2012-07-11 00:55:34,9,1763,0.379086,1,2529,0.469365,0.098229,0.913591,0.4,0.908594,0.75,0.00849385,0.0001,6.18753e-10,999999,1.036455e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.627,40.9602,15.616,98.6359,67.113,77.6351
365,VBD_npp_d20120710_t1756061_x1090278E_y059790S_l0293_s1763_v23,2017-05-20 15:49:12,-5.979004,109.027779,17.5987,2012-07-10 17:56:06,2012-07-11 00:56:06,293,1763,0.422398,1,2529,0.749066,0.0992934,0.866618,0.4,0.939171,0.75,0.0080921,0.0001,4.21164e-10,999999,8.887645e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,157.196,43.3421,15.6168,99.5581,67.8127,76.9059
366,VBD_npp_d20120710_t1755340_x1094626E_y041476S_l0012_s1765_v23,2017-05-20 15:49:12,-4.147583,109.462585,22.1293,2012-07-10 17:55:34,2012-07-11 00:55:34,12,1765,0.414774,1,2529,0.797108,0.104061,0.914593,0.4,0.939596,0.75,0.00849591,0.0001,6.47594e-10,999999,2.272186e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.637,41.0083,15.5084,98.0015,67.1078,77.6239
367,VBD_npp_d20120710_t1756061_x1090425E_y060155S_l0298_s1766_v23,2017-05-20 15:49:12,-6.015492,109.042458,2.45841,2012-07-10 17:56:06,2012-07-11 00:56:06,298,1766,0.419912,1,2529,0.230462,0.0915843,0.854194,0.4,0.921263,0.75,0.00809426,0.0001,4.48473e-10,999999,1.958470e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,157.212,43.4256,15.4527,98.5058,67.8068,76.8879
368,VBD_npp_d20120710_t1755340_x1094923E_y041319S_l0009_s1769_v23,2017-05-20 15:49:12,-4.131858,109.492340,42.7336,2012-07-10 17:55:34,2012-07-11 00:55:34,9,1769,0.412675,1,2529,1.02791,0.0990891,0.914233,0.4,0.959224,0.75,0.00851263,0.0001,7.78474e-10,999999,9.171064e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.605,41.0328,15.2869,98.6272,67.0752,77.6257
369,VBD_npp_d20120710_t1755376_x1094572E_y043087S_l0036_s1770_v23,2017-05-20 15:49:12,-4.308688,109.457199,56.8784,2012-07-10 17:55:37,2012-07-11 00:55:37,36,1770,0.373009,1,2529,0.92794,0.122684,0.860439,0.4,0.923045,0.75,0.00847792,0.0001,8.15097e-10,999999,-2.356911e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.752,41.2579,15.2294,99.7063,67.1338,77.5531
370,VBD_npp_d20120710_t1755340_x1095003E_y041672S_l0014_s1771_v23,2017-05-20 15:49:12,-4.167186,109.500336,20.1464,2012-07-10 17:55:34,2012-07-11 00:55:34,14,1771,0.410852,1,2529,0.73037,0.114223,0.898027,0.4,0.883094,0.75,0.00851188,0.0001,7.97105e-10,999999,-1.182851e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.627,41.0968,15.1818,97.5495,67.075,77.6092
371,VBD_npp_d20120710_t1755376_x1094726E_y042975S_l0034_s1772_v23,2017-05-20 15:49:12,-4.297534,109.472572,27.9367,2012-07-10 17:55:37,2012-07-11 00:55:37,34,1772,0.41273,1,2529,0.797706,0.125967,0.855668,0.4,0.935726,0.75,0.00848697,0.0001,8.97219e-10,999999,-2.812438e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.733,41.266,15.1214,100.143,67.1163,77.5553
372,VBD_npp_d20120710_t1755376_x1094705E_y043108S_l0036_s1772_v23,2017-05-20 15:49:12,-4.310817,109.470467,38.0354,2012-07-10 17:55:37,2012-07-11 00:55:37,36,1772,0.396323,1,2529,0.763929,0.125804,0.862719,0.4,0.795228,0.75,0.00848417,0.0001,8.79275e-10,999999,-2.789799e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,155.745,41.2821,15.1197,99.7109,67.1212,77.55
