id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
75,VBD_npp_d20141108_t1708077_x1183521E_y004392S_l2995_s0875_v23,2017-05-24 09:46:52,-0.439238,118.352097,7.14804,2014-11-08 17:08:07,2014-11-09 01:08:07,2995,875,0.390411,1,2273,0.405612,0.34331,0.791223,0.4,0.875874,0.75,0.134863,0.0001,4.1492e-05,999999,7.651121e-02,3,Indonesian Exclusive Economic Zone,WPP713,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,154.297,132.681,52.1241,99.1193,19.0411,12.9003
78,VBD_npp_d20141108_t1706263_x1201600E_y053905N_l2084_s0950_v23,2017-05-24 09:46:52,5.390460,120.159966,64.8358,2014-11-08 17:06:26,2014-11-09 01:06:26,2084,950,0.393616,1,2529,1.20733,0.389456,0.942187,0.4,0.97307,0.75,0.140197,0.0001,0.00016843,999999,-6.992356e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.682,120.638,49.9456,98.345,12.9482,12.7009
79,VBD_npp_d20141108_t1706245_x1201769E_y054118N_l2080_s0951_v23,2017-05-24 09:46:52,5.411771,120.176949,181.821,2014-11-08 17:06:24,2014-11-09 01:06:24,2080,951,0.387207,1,2529,1.62359,0.39489,0.951825,0.4,0.991752,0.75,0.140218,0.0001,0.000164238,999999,-9.136051e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.684,120.585,49.918,97.6926,12.9249,12.6803
80,VBD_npp_d20141108_t1706263_x1201765E_y054089N_l2081_s0952_v23,2017-05-24 09:46:52,5.408919,120.176483,176.729,2014-11-08 17:06:26,2014-11-09 01:06:26,2081,952,0.389141,1,2529,1.50902,0.367767,0.951825,0.4,0.984706,0.75,0.140213,0.0001,0.000173274,999999,1.565209e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.677,120.583,49.8855,98.5071,12.9263,12.6494
81,VBD_npp_d20141108_t1706210_x1202376E_y056311N_l2046_s0953_v23,2017-05-24 09:46:52,5.631133,120.237625,255.154,2014-11-08 17:06:21,2014-11-09 01:06:21,2046,953,0.396986,1,2529,1.67554,0.332467,0.931576,0.4,0.99061,0.75,0.140383,0.0001,0.000171841,999999,1.549262e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.756,120.096,49.8544,97.776,12.697,12.6989
82,VBD_npp_d20141108_t1706245_x1202002E_y054293N_l2077_s0954_v23,2017-05-24 09:46:52,5.429346,120.200226,50.0058,2014-11-08 17:06:24,2014-11-09 01:06:24,2077,954,0.394444,1,2529,1.07556,0.395279,0.945174,0.4,0.96661,0.75,0.140233,0.0001,0.000170506,999999,-9.289706e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.673,120.525,49.8267,97.8547,12.9023,12.5992
83,VBD_npp_d20141108_t1706245_x1201972E_y054089N_l2080_s0954_v23,2017-05-24 09:46:52,5.408931,120.197189,133.078,2014-11-08 17:06:24,2014-11-09 01:06:24,2080,954,0.39345,1,2529,1.38681,0.41925,0.951825,0.4,0.979807,0.75,0.140219,0.0001,0.00016863,999999,-1.874741e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.665,120.569,49.8278,97.6939,12.9232,12.5923
84,VBD_npp_d20141108_t1706210_x1202541E_y056496N_l2043_s0955_v23,2017-05-24 09:46:52,5.649642,120.254097,527.684,2014-11-08 17:06:21,2014-11-09 01:06:21,2043,955,0.398588,1,2529,1.67689,0.323939,0.929698,0.4,0.986769,0.75,0.140399,0.0001,0.000176772,999999,1.885735e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.751,120.041,49.7934,97.9379,12.675,12.6465
85,VBD_npp_d20141108_t1706263_x1201937E_y053855N_l2084_s0955_v23,2017-05-24 09:46:52,5.385521,120.193665,253.946,2014-11-08 17:06:26,2014-11-09 01:06:26,2084,955,0.395383,1,2529,1.66644,0.368947,0.945175,0.4,0.988837,0.75,0.140199,0.0001,0.000175986,999999,1.099589e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.65,120.611,49.7952,98.3485,12.9457,12.5544
86,VBD_npp_d20141108_t1706210_x1202668E_y056895N_l2037_s0956_v23,2017-05-24 09:46:52,5.689479,120.266830,415.463,2014-11-08 17:06:21,2014-11-09 01:06:21,2037,956,0.394997,1,2529,1.71728,0.333049,0.924577,0.4,0.984332,0.75,0.140428,0.0001,0.000182154,999999,1.526310e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.76,119.947,49.7625,98.2605,12.6327,12.6313
87,VBD_npp_d20141108_t1706210_x1202628E_y056623N_l2041_s0956_v23,2017-05-24 09:46:52,5.662283,120.262833,248.625,2014-11-08 17:06:21,2014-11-09 01:06:21,2041,956,0.396046,8,18913,1.53391,0.298089,0.932549,0.4,0.969991,0.75,0.140409,0.0001,0.000179598,999999,2.905640e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.66389,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.749,120.006,49.763,98.0458,12.6605,12.6216
88,VBD_npp_d20141108_t1706263_x1202071E_y053836N_l2084_s0957_v23,2017-05-24 09:46:52,5.383553,120.207092,106.191,2014-11-08 17:06:26,2014-11-09 01:06:26,2084,957,0.390025,1,2529,1.25824,0.347978,0.945175,0.4,0.965253,0.75,0.1402,0.0001,0.000179085,999999,9.372876e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.638,120.601,49.7351,98.3499,12.9447,12.496
89,VBD_npp_d20141108_t1706245_x1202308E_y054042N_l2080_s0959_v23,2017-05-24 09:46:52,5.404216,120.230766,125.46,2014-11-08 17:06:24,2014-11-09 01:06:24,2080,959,0.392566,1,2529,1.38578,0.361957,0.936802,0.4,0.960272,0.75,0.14022,0.0001,0.000176165,999999,3.857485e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.634,120.542,49.6776,97.696,12.9205,12.4462
90,VBD_npp_d20141108_t1706263_x1202302E_y054010N_l2081_s0960_v23,2017-05-24 09:46:52,5.400966,120.230164,150.248,2014-11-08 17:06:26,2014-11-09 01:06:26,2081,960,0.394389,1,2529,1.48164,0.38874,0.936802,0.4,0.987984,0.75,0.140216,0.0001,0.000185796,999999,-6.709691e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.627,120.541,49.645,98.5133,12.9224,12.4154
91,VBD_npp_d20141108_t1706210_x1204681E_y055918N_l2047_s0988_v23,2017-05-24 09:46:52,5.591764,120.468117,219.54,2014-11-08 17:06:21,2014-11-09 01:06:21,2047,988,0.385108,1,2529,1.60012,0.421424,0.917977,0.4,0.975451,0.75,0.140392,0.0001,0.000230795,999999,-1.960510e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.537,119.932,48.8069,97.7383,12.6869,11.6709
92,VBD_npp_d20141108_t1706210_x1204895E_y056024N_l2045_s0991_v23,2017-05-24 09:46:52,5.602398,120.489525,717.471,2014-11-08 17:06:21,2014-11-09 01:06:21,2045,991,0.390135,1,2529,1.99375,0.440974,0.914193,0.4,0.984008,0.75,0.140403,0.0001,0.000238275,999999,-2.731848e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.524,119.888,48.7168,97.8487,12.672,11.5883
93,VBD_npp_d20141108_t1706192_x1206124E_y057258N_l2024_s1006_v23,2017-05-24 09:46:52,5.725774,120.612396,440.998,2014-11-08 17:06:19,2014-11-09 01:06:19,2024,1006,0.390798,1,2529,1.86455,0.394124,0.944995,0.4,0.991809,0.75,0.140508,0.0001,0.000276248,999999,-8.834032e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.485,119.522,48.2723,98.1173,12.5259,11.1968
94,VBD_npp_d20141108_t1706210_x1206030E_y056608N_l2034_s1007_v23,2017-05-24 09:46:52,5.660843,120.602959,132.996,2014-11-08 17:06:21,2014-11-09 01:06:21,2034,1007,0.39577,1,2529,1.4927,0.336336,0.941671,0.4,0.987234,0.75,0.140459,0.0001,0.000281896,999999,1.396611e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,156.455,119.654,48.2395,98.4609,12.5911,11.1493
