id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
58,VBD_npp_d20140514_t1922066_x1041796E_y069778N_l0224_s3637_v23,2017-05-23 05:13:18,6.977846,104.179611,306.581,2014-05-14 19:22:06,2014-05-15 02:22:06,224,3637,0.539737,4,100837,1.22067,0.176966,0.785914,0.4,0.962547,0.75,0.21094,0.0001,5.01791e-17,999999,7.026938e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.468,53.2063,62.5695,-79.2806,42.5104,-124.545
59,VBD_npp_d20140514_t1922493_x1035650E_y045212N_l0608_s3637_v23,2017-05-23 05:13:18,4.521186,103.565002,18.6143,2014-05-14 19:22:49,2014-05-15 03:22:49,608,3637,0.376435,2,2209,0.387442,0.33785,0.753191,0.4,0.728032,0.75,0.218045,0.0001,2.3813e-16,999999,8.149730e-03,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,138.26,55.0482,62.5684,-79.8003,40.7637,-122.515
60,VBD_npp_d20140514_t1922084_x1041782E_y069783N_l0225_s3638_v23,2017-05-23 05:13:18,6.978343,104.178207,326.092,2014-05-14 19:22:08,2014-05-15 02:22:08,225,3638,0.539737,4,100845,1.11106,0.175206,0.785914,0.4,0.916181,0.75,0.210941,0.0001,4.22236e-17,999999,7.102937e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.463,53.2103,62.5859,-79.8495,42.5155,-124.541
61,VBD_npp_d20140514_t1922511_x1035658E_y045213N_l0609_s3638_v23,2017-05-23 05:13:18,4.521297,103.565804,16.2729,2014-05-14 19:22:51,2014-05-15 03:22:51,609,3638,0.376435,2,2209,0.383268,0.345349,0.753191,0.4,0.738647,0.75,0.218044,0.0001,2.01749e-16,999999,-2.422569e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,138.253,55.054,62.5914,-80.3689,40.7706,-122.509
62,VBD_npp_d20140514_t1922546_x1035193E_y042517N_l0650_s3640_v23,2017-05-23 05:13:18,4.251688,103.519341,32.6812,2014-05-14 19:22:54,2014-05-15 03:22:54,650,3640,0.266333,1,2529,0.51184,0.323065,0.597176,0.4,0.786369,0.75,0.218815,0.0001,2.38769e-16,999999,7.197414e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,138.433,55.2801,62.6337,-80.0826,40.5969,-122.261
63,VBD_npp_d20140514_t1922315_x1039075E_y056077N_l0437_s3648_v23,2017-05-23 05:13:18,5.607669,103.907539,113.871,2014-05-14 19:22:31,2014-05-15 03:22:31,437,3648,0.376656,4,35301,1.07474,0.330797,0.812541,0.4,0.95016,0.75,0.214326,0.0001,7.66701e-17,999999,3.859517e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,137.413,54.2641,62.7925,-79.979,41.5917,-123.384
64,VBD_npp_d20140514_t1922137_x1045565E_y065514N_l0278_s3707_v23,2017-05-23 05:13:18,6.551395,104.556458,79.3029,2014-05-14 19:22:13,2014-05-15 02:22:13,278,3707,0.410244,4,100837,1.0083,0.299089,0.791905,0.4,0.946571,0.75,0.210633,0.0001,5.69047e-18,999999,1.754826e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.397,53.8669,63.9214,-79.674,42.605,-123.852
65,VBD_npp_d20140514_t1922155_x1045677E_y064148N_l0298_s3713_v23,2017-05-23 05:13:18,6.414777,104.567657,60.2296,2014-05-14 19:22:15,2014-05-15 02:22:15,298,3713,0.261305,4,100837,0.614183,0.424836,0.507476,0.4,0.808564,0.75,0.210933,0.0001,5.24096e-18,999999,-3.673772e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.462,53.9965,64.0397,-79.5572,42.5434,-123.712
66,VBD_npp_d20140514_t1923053_x1038906E_y035824N_l0741_s3717_v23,2017-05-23 05:13:18,3.582442,103.890625,25.7462,2014-05-14 19:23:05,2014-05-15 03:23:05,741,3717,0.237495,2,2209,0.399713,0.362912,0.480471,0.4,0.668766,0.75,0.218821,0.0001,2.87767e-17,999999,-1.000436e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,138.467,56.196,64.1155,-80.3532,40.5958,-121.295
67,VBD_npp_d20140514_t1922297_x1044765E_y055838N_l0425_s3730_v23,2017-05-23 05:13:18,5.583848,104.476540,1880.16,2014-05-14 19:22:29,2014-05-15 03:22:29,425,3730,0.411515,4,100845,1.24836,0.230411,0.623491,0.4,0.955652,0.75,0.212345,0.0001,5.19177e-18,999999,4.719703e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.972,54.6904,64.3579,-79.7622,42.0526,-122.957
68,VBD_npp_d20140514_t1922297_x1045737E_y055877N_l0422_s3744_v23,2017-05-23 05:13:18,5.587722,104.573669,32.7845,2014-05-14 19:22:29,2014-05-15 03:22:29,422,3744,0.359917,4,100517,0.379874,0.375107,0.570926,0.4,0.527383,0.75,0.211986,0.0001,3.11742e-18,999999,-1.526912e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.891,54.7562,64.6156,-79.8558,42.1369,-122.891
69,VBD_npp_d20140514_t1922297_x1045833E_y055647N_l0425_s3746_v23,2017-05-23 05:13:18,5.564685,104.583298,37.3018,2014-05-14 19:22:29,2014-05-15 03:22:29,425,3746,0.348591,4,117157,0.468747,0.395906,0.585626,0.4,0.715707,0.75,0.212005,0.0001,3.0408e-18,999999,-2.424819e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.220362,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.897,54.7831,64.6522,-79.7528,42.1324,-122.863
70,VBD_npp_d20140514_t1922368_x1046949E_y050902N_l0493_s3778_v23,2017-05-23 05:13:18,5.090160,104.694908,4549.4,2014-05-14 19:22:36,2014-05-15 03:22:36,493,3778,0.484879,4,100845,1.78275,0.259033,0.743183,0.4,0.982182,0.75,0.212714,0.0001,1.42211e-18,999999,3.484046e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,137.053,55.2993,65.2454,-79.6954,41.9928,-122.311
71,VBD_npp_d20140514_t1922350_x1047294E_y052110N_l0474_s3779_v23,2017-05-23 05:13:18,5.210973,104.729370,122.231,2014-05-14 19:22:35,2014-05-15 03:22:35,474,3779,0.421017,4,100837,1.07038,0.274602,0.769792,0.4,0.950145,0.75,0.212304,0.0001,1.23551e-18,999999,2.811958e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.962,55.2117,65.2599,-79.7673,42.0815,-122.408
72,VBD_npp_d20140514_t1922190_x1050221E_y061320N_l0328_s3788_v23,2017-05-23 05:13:18,6.131961,105.022118,1990,2014-05-14 19:22:19,2014-05-15 03:22:19,328,3788,0.456705,4,100837,1.12861,0.240133,0.634821,0.4,0.899615,0.75,0.209709,0.0001,4.50241e-19,999999,4.299965e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.249,54.574,65.4165,-79.6178,42.7797,-123.114
73,VBD_npp_d20140514_t1922315_x1048964E_y053729N_l0445_s3797_v23,2017-05-23 05:13:18,5.372949,104.896423,952.436,2014-05-14 19:22:31,2014-05-15 03:22:31,445,3797,0.387318,4,100845,1.25784,0.29153,0.659559,0.4,0.956683,0.75,0.211322,0.0001,6.02568e-19,999999,2.081136e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.745,55.1761,65.5786,-79.6127,42.2995,-122.456
74,VBD_npp_d20140514_t1922279_x1049799E_y056478N_l0402_s3800_v23,2017-05-23 05:13:18,5.647849,104.979919,6519.43,2014-05-14 19:22:27,2014-05-15 03:22:27,402,3800,1.19908,4,100845,1.40125,0.117154,0.617854,0.4,0.945241,0.75,0.210378,0.0001,4.01927e-19,999999,9.609043e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.532,54.9855,65.6281,-79.9192,42.5081,-122.667
75,VBD_npp_d20140514_t1922261_x1050410E_y056458N_l0400_s3808_v23,2017-05-23 05:13:18,5.645758,105.040962,1596.04,2014-05-14 19:22:26,2014-05-15 03:22:26,400,3808,0.243903,4,100837,1.11548,0.329904,0.602546,0.4,0.938345,0.75,0.210165,0.0001,3.46246e-19,999999,4.245183e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.489,55.0249,65.7664,-79.4407,42.5526,-122.628
76,VBD_npp_d20140514_t1922297_x1050226E_y055342N_l0418_s3810_v23,2017-05-23 05:13:18,5.534153,105.022552,4718.01,2014-05-14 19:22:29,2014-05-15 03:22:29,418,3810,0.467698,4,100845,1.29587,0.227362,0.525376,0.4,0.948073,0.75,0.21049,0.0001,3.04137e-19,999999,4.851309e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330775_noaa_ops.h5,GDNBO_npp_d20140514_t1921432_e1927218_b13186_c20140515012723330547_noaa_ops.h5,SVI04_npp_d20140514_t1921432_e1927218_b13186_c20140515012723170369_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1921432_e1927218_b13186_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.147803;10.286281;7.855802;3.026889;-1.818900;-6.678447;-11.557192;-9.680452;-7.244533;-2.417386;2.420934;7.276469,79.803230;93.749138;107.420082;106.186813;105.062820;104.041862;103.125404;89.238670;75.430862;76.678474;77.821281;78.861687,npp_d20140514_t1921432_e1927218_b13186,136.556,55.1188,65.8078,-79.9381,42.4883,-122.526
