id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
13,VBD_npp_d20130110_t1524546_x1395906E_y096686S_l1328_s0814_v23,2017-05-24 21:03:43,-9.668568,139.590622,10.7223,2013-01-10 15:24:54,2013-01-11 00:24:54,1328,814,0.12336,1,2401,0.499061,0.04375,0.789952,0.4,0.889397,0.75,6.53511e-28,0.0001,2.8285e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,147.286,164.605,53.845,100.024,140.852,138.595
14,VBD_npp_d20130110_t1524564_x1395953E_y096725S_l1329_s0816_v23,2017-05-24 21:03:43,-9.672460,139.595291,13.8811,2013-01-10 15:24:56,2013-01-11 00:24:56,1329,816,0.13126,1,2401,0.589638,0.04375,0.80698,0.4,0.915077,0.75,6.60538e-28,0.0001,2.88617e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,147.279,164.587,53.7951,100.744,140.842,138.585
15,VBD_npp_d20130110_t1524546_x1396138E_y096587S_l1326_s0817_v23,2017-05-24 21:03:43,-9.658744,139.613754,4.94797,2013-01-10 15:24:54,2013-01-11 00:24:54,1326,817,0.145071,1,2401,0.257711,0.04375,0.79473,0.4,0.760138,0.75,6.58068e-28,0.0001,2.89784e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,147.289,164.563,53.7632,100.114,140.844,138.563
16,VBD_npp_d20130110_t1524529_x1396561E_y095450S_l1308_s0819_v23,2017-05-24 21:03:43,-9.544972,139.656052,1.42507,2013-01-10 15:24:52,2013-01-11 00:24:52,1308,819,0.0383941,10,2305,0.0442868,0.04375,0.166769,0.4,0.556339,0.75,6.3229e-28,0.0001,2.89597e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,147.39,164.458,53.7107,100.185,140.906,138.435
17,VBD_npp_d20130110_t1524546_x1396465E_y096716S_l1327_s0822_v23,2017-05-24 21:03:43,-9.671625,139.646545,2.48187,2013-01-10 15:24:54,2013-01-11 00:24:54,1327,822,0.0985,7,2337,0.0505204,0.04375,0.787726,0.4,0.400771,0.75,6.73049e-28,0.0001,3.02676e-11,999999,999999,3,,,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,147.268,164.514,53.6283,100.061,140.814,138.538
18,VBD_npp_d20130110_t1524546_x1396734E_y096416S_l1322_s0825_v23,2017-05-24 21:03:43,-9.641639,139.673355,20.4915,2013-01-10 15:24:54,2013-01-11 00:24:54,1322,825,0.0735295,1,2401,0.658147,0.04375,0.768844,0.4,0.907156,0.75,6.72172e-28,0.0001,3.09572e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,147.29,164.458,53.546,100.293,140.819,138.486
19,VBD_npp_d20130110_t1524529_x1397415E_y095743S_l1310_s0832_v23,2017-05-24 21:03:43,-9.574302,139.741501,1.88146,2013-01-10 15:24:52,2013-01-11 00:24:52,1310,832,0.0161306,10,2305,0.0774241,0.04375,0.267628,0.4,0.511254,0.75,6.68713e-28,0.0001,3.24459e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,147.339,164.329,53.3605,100.075,140.829,138.368
20,VBD_npp_d20130110_t1525000_x1396483E_y099121S_l1363_s0832_v23,2017-05-24 21:03:43,-9.912079,139.648254,1.75,2013-01-10 15:25:00,2013-01-11 00:25:00,1363,832,0.0559066,1,2401,0.141717,0.04375,0.529971,0.4,0.786057,0.75,7.64964e-28,0.0001,3.43381e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,147.03,164.574,53.3611,100.669,140.621,138.704
21,VBD_npp_d20130110_t1525000_x1397363E_y099216S_l1362_s0845_v23,2017-05-24 21:03:43,-9.921555,139.736298,9.79624,2013-01-10 15:25:00,2013-01-11 00:25:00,1362,845,0.0712645,1,2401,0.552903,0.04375,0.849857,0.4,0.903285,0.75,8.00791e-28,0.0001,3.85757e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.998,164.434,53.0115,100.702,140.557,138.618
22,VBD_npp_d20130110_t1524582_x1397718E_y099165S_l1360_s0849_v23,2017-05-24 21:03:43,-9.916496,139.771820,1.6565,2013-01-10 15:24:58,2013-01-11 00:24:58,1360,849,0.0608233,1,2401,0.156305,0.04375,0.835329,0.4,0.788958,0.75,8.08506e-28,0.0001,3.97653e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.995,164.386,52.9061,100.015,140.543,138.585
23,VBD_npp_d20130110_t1525000_x1397706E_y099211S_l1361_s0850_v23,2017-05-24 21:03:43,-9.921059,139.770599,0.687927,2013-01-10 15:25:00,2013-01-11 00:25:00,1361,850,0.0560723,1,2401,0.0614554,0.04375,0.835329,0.4,0.84103,0.75,8.13328e-28,0.0001,4.03551e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.989,164.378,52.8774,100.744,140.536,138.582
24,VBD_npp_d20130110_t1525000_x1401320E_y100282S_l1367_s0904_v23,2017-05-24 21:03:43,-10.028244,140.131973,20.4413,2013-01-10 15:25:00,2013-01-11 00:25:00,1367,904,0.202801,1,2401,0.855501,0.035,0.889719,0.4,0.953196,0.75,9.96677e-28,0.0001,7.16916e-11,999999,999999,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.788,163.835,51.3437,100.397,140.223,138.289
25,VBD_npp_d20130110_t1525053_x1400797E_y103354S_l1414_s0908_v23,2017-05-24 21:03:43,-10.335363,140.079742,4.69351,2013-01-10 15:25:05,2013-01-11 00:25:05,1414,908,0.271912,1,2401,0.393592,0.035,0.810396,0.4,0.951247,0.75,1.14475e-27,0.0001,7.97508e-11,999999,999999,3,Papua New Guinean Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.501,164.012,51.2307,100.497,140.017,138.559
26,VBD_npp_d20130110_t1525053_x1400946E_y103658S_l1418_s0911_v23,2017-05-24 21:03:43,-10.365790,140.094604,1.73266,2013-01-10 15:25:05,2013-01-11 00:25:05,1418,911,0.275061,1,2401,0.192915,0.035,0.786245,0.4,1,0.75,1.17159e-27,0.0001,8.29495e-11,999999,999999,3,Papua New Guinean Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.468,164.001,51.1461,100.291,139.984,138.567
27,VBD_npp_d20130110_t1525018_x1408588E_y103236S_l1391_s1018_v23,2017-05-24 21:03:43,-10.323595,140.858841,12.0353,2013-01-10 15:25:01,2013-01-11 00:25:01,1391,1018,0.24208,2,2337,0.483694,0.035,0.673955,0.4,0.734691,0.75,1.61333e-27,0.0001,4.01151e-10,999999,999999,3,Papua New Guinean Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.297,162.784,47.9393,99.8324,139.529,137.765
28,VBD_npp_d20130110_t1525018_x1409320E_y103156S_l1388_s1028_v23,2017-05-24 21:03:43,-10.315559,140.931992,4.43423,2013-01-10 15:25:01,2013-01-11 00:25:01,1388,1028,0.313069,2,2337,0.225905,0.035,0.890019,0.4,0.621446,0.75,1.66466e-27,0.0001,4.91141e-10,999999,999999,3,Papua New Guinean Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.284,162.665,47.6127,99.9887,139.487,137.684
29,VBD_npp_d20130110_t1525018_x1409476E_y103462S_l1392_s1031_v23,2017-05-24 21:03:43,-10.346240,140.947601,22.4379,2013-01-10 15:25:01,2013-01-11 00:25:01,1392,1031,0.362016,1,2401,0.730371,0.035,0.926732,0.4,0.94567,0.75,1.70369e-27,0.0001,5.27285e-10,999999,999999,3,Papua New Guinean Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.25,162.654,47.5166,99.7561,139.455,137.692
30,VBD_npp_d20130110_t1525018_x1409677E_y103149S_l1387_s1033_v23,2017-05-24 21:03:43,-10.314932,140.967651,1.26135,2013-01-10 15:25:01,2013-01-11 00:25:01,1387,1033,0.28843,7,2337,0.0377599,0.035,0.925381,0.4,0.375895,0.75,1.6934e-27,0.0001,5.45954e-10,999999,999999,3,,,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.274,162.608,47.4499,100.039,139.464,137.648
31,VBD_npp_d20130110_t1525018_x1409758E_y103094S_l1386_s1034_v23,2017-05-24 21:03:43,-10.309413,140.975769,1.56722,2013-01-10 15:25:01,2013-01-11 00:25:01,1386,1034,0.246886,7,2337,0.0357292,0.035,0.911386,0.4,0.453721,0.75,1.69607e-27,0.0001,5.57001e-10,999999,999999,3,,,,SVDNB_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659914_noaa_ops.h5,GDNBO_npp_d20130110_t1522285_e1528089_b06246_c20130110212808659542_noaa_ops.h5,SVI04_npp_d20130110_t1522285_e1528089_b06246_c20130110212809146578_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1522285_e1528089_b06246_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.213253;-2.405648;-4.437264;-9.334266;-14.237087;-19.145430;-24.056103;-22.442671;-19.477678;-14.709302;-9.905670;-5.073225,136.138565;149.797363;163.408661;162.449600;161.575928;160.794357;160.103317;145.126495;130.533737;132.154449;133.616104;134.942383,npp_d20130110_t1522285_e1528089_b06246,146.277,162.592,47.4172,100.095,139.463,137.635
