id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
3774,VBD_npp_d20130331_t1843454_x1097442E_y072752N_l1298_s3292_v23,2017-05-25 16:51:42,7.275199,109.744186,18.2215,2013-03-31 18:43:45,2013-04-01 01:43:45,1298,3292,0.402841,8,18913,0.747105,0.238516,0.888718,0.4,0.953254,0.75,0.0450958,0.0001,0.00533555,999999,-2.164155e-01,3,Vietnamese Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.559389,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,148.149,69.3199,54.6906,-80.2136,39.2663,135.189
3775,VBD_npp_d20130331_t1844583_x1087161E_y029970N_l1961_s3292_v23,2017-05-25 16:51:42,2.996998,108.716103,12.831,2013-03-31 18:44:58,2013-04-01 01:44:58,1961,3292,0.180869,7,2465,0.24846,0.101543,0.766697,0.4,0.569271,0.75,0.0469641,0.0001,0.00941494,999999,4.357358e-01,3,,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.125,75.7264,54.6939,-80.6005,36.864,130.372
3776,VBD_npp_d20130331_t1845001_x1086998E_y029473N_l1969_s3292_v23,2017-05-25 16:51:42,2.947255,108.699783,43.3989,2013-03-31 18:45:00,2013-04-01 01:45:00,1969,3292,0.176118,1,2529,0.726904,0.152303,0.800082,0.4,0.861819,0.75,0.0469834,0.0001,0.00908225,999999,-7.961040e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.146,75.8061,54.691,-80.9784,36.8385,130.312
3777,VBD_npp_d20130331_t1843436_x1097591E_y072842N_l1296_s3293_v23,2017-05-25 16:51:42,7.284225,109.759079,10.4004,2013-03-31 18:43:43,2013-04-01 01:43:43,1296,3293,0.402068,8,18913,0.564085,0.242787,0.888718,0.4,0.95068,0.75,0.0450946,0.0001,0.00580915,999999,-2.465514e-01,3,Vietnamese Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.677346,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,148.139,69.3115,54.7134,-79.5656,39.2673,135.205
3778,VBD_npp_d20130331_t1844583_x1087193E_y029760N_l1964_s3293_v23,2017-05-25 16:51:42,2.976009,108.719284,17.7956,2013-03-31 18:44:58,2013-04-01 01:44:58,1964,3293,0.249207,8,18849,0.332206,0.125118,0.804956,0.4,0.63186,0.75,0.0469759,0.0001,0.00955666,999999,1.963898e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.455731,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.127,75.7634,54.7191,-80.4656,36.8478,130.353
3779,VBD_npp_d20130331_t1845250_x1083576E_y014128N_l2206_s3293_v23,2017-05-25 16:51:42,1.412811,108.357559,73.9729,2013-03-31 18:45:25,2013-04-01 01:45:25,2206,3293,0.226059,1,2529,1.02745,0.137702,0.871394,0.4,0.948526,0.75,0.0476648,0.0001,0.0113597,999999,6.862921e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.722,78.3394,54.7184,-80.6208,36.0413,128.448
3781,VBD_npp_d20130331_t1843401_x1098209E_y075159N_l1260_s3294_v23,2017-05-25 16:51:42,7.515852,109.820915,9.63728,2013-03-31 18:43:40,2013-04-01 01:43:40,1260,3294,0.395991,1,2529,0.509179,0.232132,0.841299,0.4,0.925076,0.75,0.044995,0.0001,0.00547427,999999,-1.713637e-01,3,Vietnamese Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,148.013,68.9968,54.735,-79.7083,39.4006,135.456
3782,VBD_npp_d20130331_t1843454_x1097584E_y072795N_l1297_s3294_v23,2017-05-25 16:51:42,7.279540,109.758446,8.43364,2013-03-31 18:43:45,2013-04-01 01:43:45,1297,3294,0.403891,7,18849,0.456356,0.23663,0.888718,0.4,0.74193,0.75,0.045102,0.0001,0.00526411,999999,-2.031037e-01,3,,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.449119,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,148.134,69.3232,54.7412,-80.2566,39.2593,135.207
3783,VBD_npp_d20130331_t1843436_x1097757E_y073017N_l1293_s3295_v23,2017-05-25 16:51:42,7.301731,109.775696,8.54956,2013-03-31 18:43:43,2013-04-01 01:43:43,1293,3295,0.40588,8,18913,0.50625,0.226052,0.864912,0.4,0.936706,0.75,0.0450952,0.0001,0.00565081,999999,-1.284601e-01,3,Vietnamese Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.207254,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,148.117,69.2966,54.7635,-79.6985,39.2681,135.237
3784,VBD_npp_d20130331_t1845250_x1083890E_y014418N_l2201_s3297_v23,2017-05-25 16:51:42,1.441797,108.388969,21.1593,2013-03-31 18:45:25,2013-04-01 01:45:25,2201,3297,0.179875,2,2465,0.476068,0.131734,0.819141,0.4,0.720141,0.75,0.0476718,0.0001,0.010939,999999,1.292174e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.685,78.3009,54.8193,-80.8448,36.0346,128.508
3785,VBD_npp_d20130331_t1845268_x1083730E_y013847N_l2210_s3297_v23,2017-05-25 16:51:42,1.384652,108.372955,44.9166,2013-03-31 18:45:26,2013-04-01 01:45:26,2210,3297,0.176505,1,2529,0.871583,0.152789,0.867524,0.4,0.925901,0.75,0.0476917,0.0001,0.0106401,999999,-8.453691e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.705,78.3973,54.8209,-81.1726,36.0056,128.438
3793,VBD_npp_d20130331_t1845446_x1082859E_y002586N_l2380_s3321_v23,2017-05-25 16:51:42,0.258632,108.285881,137.47,2013-03-31 18:45:44,2013-04-01 01:45:44,2380,3321,0.355165,1,2529,1.42873,0.150634,0.920033,0.4,0.975149,0.75,0.0481695,0.0001,0.0116507,999999,-6.266326e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.925,80.3743,55.4299,-80.8843,35.3185,127.157
3800,VBD_npp_d20130331_t1845464_x1082980E_y002122N_l2387_s3325_v23,2017-05-25 16:51:42,0.212171,108.298012,123.355,2013-03-31 18:45:46,2013-04-01 01:45:46,2387,3325,0.356491,1,2529,1.37929,0.137376,0.908562,0.4,0.979219,0.75,0.048202,0.0001,0.0111075,999999,7.193876e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.914,80.4626,55.5283,-81.3029,35.2745,127.121
3803,VBD_npp_d20130331_t1845411_x1083980E_y004896N_l2343_s3330_v23,2017-05-25 16:51:42,0.489569,108.397987,27.2206,2013-03-31 18:45:41,2013-04-01 01:45:41,2343,3330,0.280751,1,2529,0.734401,0.155044,0.796373,0.4,0.901537,0.75,0.0481308,0.0001,0.0108525,999999,-1.074344e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.79,79.9966,55.6564,-81.0746,35.3816,127.508
3805,VBD_npp_d20130331_t1845357_x1084760E_y007988N_l2295_s3331_v23,2017-05-25 16:51:42,0.798774,108.475975,88.0517,2013-03-31 18:45:35,2013-04-01 01:45:35,2295,3331,0.350194,1,2529,1.17488,0.133089,0.869558,0.4,0.943664,0.75,0.0480323,0.0001,0.0104867,999999,1.154644e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.68,79.4721,55.6843,-81.0282,35.5279,127.909
3808,VBD_npp_d20130331_t1845375_x1084808E_y006975N_l2310_s3335_v23,2017-05-25 16:51:42,0.697518,108.480835,96.8673,2013-03-31 18:45:37,2013-04-01 01:45:37,2310,3335,0.345221,1,2529,1.27023,0.144546,0.891064,0.4,0.973963,0.75,0.0480826,0.0001,0.0104218,999999,-8.508353e-04,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.686,79.6535,55.7872,-81.0862,35.4553,127.805
3811,VBD_npp_d20130331_t1845464_x1083966E_y001759N_l2390_s3340_v23,2017-05-25 16:51:42,0.175915,108.396614,53.6357,2013-03-31 18:45:46,2013-04-01 01:45:46,2390,3340,0.339918,1,2529,0.998887,0.137378,0.879945,0.4,0.946008,0.75,0.0482759,0.0001,0.0108173,999999,7.191972e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,150.822,80.5563,55.9104,-81.1691,35.1726,127.165
3816,VBD_npp_d20130331_t1843454_x1101663E_y071873N_l1300_s3355_v23,2017-05-25 16:51:42,7.187300,110.166267,37.4152,2013-03-31 18:43:45,2013-04-01 01:43:45,1300,3355,0.400853,1,2529,1.01006,0.208343,0.905818,0.4,0.970309,0.75,0.0453857,0.0001,0.00441133,999999,-3.499042e-03,3,Vietnamese Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,147.787,69.7387,56.2899,-80.0684,38.9047,135.54
3819,VBD_npp_d20130331_t1846504_x1076945E_y035998S_l2971_s3358_v23,2017-05-25 16:51:42,-3.599753,107.694519,89.9421,2013-03-31 18:46:50,2013-04-01 01:46:50,2971,3358,0.186836,1,2529,1.08147,0.147018,0.834341,0.4,0.951234,0.75,0.0495796,0.0001,0.0145792,999999,-2.595341e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,151.655,87.3316,56.3728,-81.5226,33.3647,122.142
