id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
376,VBD_npp_d20130422_t1834487_x1072951E_y045210S_l1583_s2871_v23,2017-05-25 22:59:52,-4.520956,107.295082,81.7412,2013-04-22 18:34:48,2013-04-23 01:34:48,1583,2871,0.37544,1,2529,1.19927,0.265079,0.934788,0.4,0.951123,0.75,0.0288328,0.0001,8.75208e-22,999999,1.471698e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.744,71.4442,41.705,-81.1012,66.2289,-89.0735
377,VBD_npp_d20130422_t1834505_x1072859E_y045382S_l1586_s2871_v23,2017-05-25 22:59:52,-4.538216,107.285934,55.6594,2013-04-22 18:34:50,2013-04-23 01:34:50,1586,2871,0.398588,1,2529,1.00363,0.274329,0.934788,0.4,0.84665,0.75,0.0288393,0.0001,8.33237e-22,999999,1.011249e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.751,71.475,41.708,-81.9969,66.2272,-89.0655
378,VBD_npp_d20130422_t1834505_x1072749E_y046116S_l1597_s2871_v23,2017-05-25 22:59:52,-4.611572,107.274925,17.1332,2013-04-22 18:34:50,2013-04-23 01:34:50,1597,2871,0.211309,8,18593,0.314779,0.306183,0.838686,0.4,0.643749,0.75,0.0288615,0.0001,8.80701e-22,999999,-5.743609e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.566634,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.785,71.6043,41.7067,-81.2494,66.2174,-89.0308
379,VBD_npp_d20130422_t1832388_x1090113E_y031244N_l0408_s2873_v23,2017-05-25 22:59:52,3.124352,109.011322,117.282,2013-04-22 18:32:38,2013-04-23 01:32:38,408,2873,0.171146,1,2529,1.12818,0.31756,0.880869,0.4,0.948392,0.75,0.0266895,0.0001,1.01982e-22,999999,-1.140699e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,148.497,59.8825,41.772,-80.8317,67.5371,-92.4817
380,VBD_npp_d20130422_t1834487_x1073197E_y044906S_l1578_s2874_v23,2017-05-25 22:59:52,-4.490566,107.319740,67.1162,2013-04-22 18:34:48,2013-04-23 01:34:48,1578,2874,0.298098,1,2529,0.952076,0.270108,0.907772,0.4,0.916541,0.75,0.0287906,0.0001,6.87599e-22,999999,1.221362e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.711,71.4015,41.8127,-81.4429,66.2532,-89.0895
381,VBD_npp_d20130422_t1834505_x1073016E_y045678S_l1590_s2874_v23,2017-05-25 22:59:52,-4.567803,107.301598,100.271,2013-04-22 18:34:50,2013-04-23 01:34:50,1590,2874,0.285392,1,2529,1.04961,0.330127,0.924398,0.4,0.931301,0.75,0.0288161,0.0001,6.84713e-22,999999,-1.766262e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.746,71.5378,41.8152,-81.7265,66.2435,-89.0533
382,VBD_npp_d20130422_t1833357_x1082741E_y001745S_l0915_s2875_v23,2017-05-25 22:59:52,-0.174455,108.274071,51.2894,2013-04-22 18:33:35,2013-04-23 01:33:35,915,2875,0.272354,1,2529,0.920432,0.294285,0.821747,0.4,0.918573,0.75,0.0276357,0.0001,2.25589e-22,999999,1.787066e-03,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,150.481,64.4248,41.85,-81.517,66.9237,-91.0605
383,VBD_npp_d20130422_t1835118_x1070498E_y057867S_l1777_s2876_v23,2017-05-25 22:59:52,-5.786736,107.049751,38.1534,2013-04-22 18:35:11,2013-04-23 01:35:11,1777,2876,0.335719,4,35301,0.898547,0.294223,0.855693,0.4,0.942849,0.75,0.0291645,0.0001,7.31817e-22,999999,2.097146e-03,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,153.264,73.7413,41.8886,-82.1752,66.1036,-88.4773
384,VBD_npp_d20130422_t1834487_x1073405E_y044868S_l1577_s2877_v23,2017-05-25 22:59:52,-4.486842,107.340469,29.4874,2013-04-22 18:34:48,2013-04-23 01:34:48,1577,2877,0.107284,1,2529,0.58379,0.259791,0.925041,0.4,0.786399,0.75,0.028757,0.0001,5.49813e-22,999999,1.734915e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.69,71.4059,41.9211,-81.5125,66.2739,-89.093
385,VBD_npp_d20130422_t1834487_x1073365E_y045136S_l1581_s2877_v23,2017-05-25 22:59:52,-4.513590,107.336456,156.064,2013-04-22 18:34:48,2013-04-23 01:34:48,1581,2877,0.403339,1,2529,1.46725,0.294342,0.939339,0.4,0.983784,0.75,0.0287657,0.0001,5.60757e-22,999999,1.503198e-03,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.703,71.4528,41.9213,-81.2418,66.2704,-89.0804
386,VBD_npp_d20130422_t1834505_x1073253E_y045440S_l1586_s2877_v23,2017-05-25 22:59:52,-4.543977,107.325348,152.907,2013-04-22 18:34:50,2013-04-23 01:34:50,1586,2877,0.395328,1,2529,1.442,0.291678,0.942187,0.4,0.98282,0.75,0.0287766,0.0001,5.38807e-22,999999,1.476659e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.716,71.5067,41.9247,-81.9985,66.2669,-89.0662
387,VBD_npp_d20130422_t1832388_x1090440E_y031190N_l0408_s2878_v23,2017-05-25 22:59:52,3.119022,109.044029,229.756,2013-04-22 18:32:38,2013-04-23 01:32:38,408,2878,0.362071,1,2529,1.45518,0.282031,0.903245,0.4,0.973989,0.75,0.026638,0.0001,6.95883e-23,999999,6.278363e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,148.471,59.9185,41.9526,-80.8301,67.5697,-92.477
388,VBD_npp_d20130422_t1834505_x1073269E_y045784S_l1591_s2878_v23,2017-05-25 22:59:52,-4.578390,107.326912,150.597,2013-04-22 18:34:50,2013-04-23 01:34:50,1591,2878,0.313345,1,2529,1.18103,0.275432,0.912336,0.4,0.950451,0.75,0.0287762,0.0001,5.14086e-22,999999,9.563473e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.725,71.5708,41.9596,-81.6607,66.269,-89.0506
389,VBD_npp_d20130422_t1834505_x1073239E_y045985S_l1594_s2878_v23,2017-05-25 22:59:52,-4.598461,107.323914,49.6304,2013-04-22 18:34:50,2013-04-23 01:34:50,1594,2878,0.271304,1,2529,0.730576,0.249157,0.912336,0.4,0.857748,0.75,0.0287822,0.0001,5.21907e-22,999999,2.264230e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.734,71.6061,41.9594,-81.4579,66.2663,-89.0412
390,VBD_npp_d20130422_t1834487_x1073516E_y045022S_l1579_s2879_v23,2017-05-25 22:59:52,-4.502201,107.351639,238.045,2013-04-22 18:34:48,2013-04-23 01:34:48,1579,2879,0.39124,1,2529,1.50256,0.280399,0.936029,0.4,0.982966,0.75,0.0287404,0.0001,4.79647e-22,999999,7.091031e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.685,71.44,41.9934,-81.3785,66.2854,-89.0869
391,VBD_npp_d20130422_t1834505_x1073365E_y045593S_l1588_s2879_v23,2017-05-25 22:59:52,-4.559290,107.336533,129.725,2013-04-22 18:34:50,2013-04-23 01:34:50,1588,2879,0.374059,1,2529,1.34969,0.299637,0.933625,0.4,0.97695,0.75,0.0287597,0.0001,4.70347e-22,999999,-2.485299e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.71,71.5408,41.9963,-81.8639,66.2784,-89.0602
392,VBD_npp_d20130422_t1834487_x1073613E_y044831S_l1576_s2880_v23,2017-05-25 22:59:52,-4.483107,107.361252,16.5406,2013-04-22 18:34:48,2013-04-23 01:34:48,1576,2880,0.115736,7,2209,0.35266,0.238552,0.921445,0.4,0.681004,0.75,0.0287234,0.0001,4.3899e-22,999999,2.792150e-01,3,,,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,152.669,71.4102,42.0296,-81.5818,66.2948,-89.0965
393,VBD_npp_d20130422_t1835065_x1071326E_y055519S_l1740_s2880_v23,2017-05-25 22:59:52,-5.551939,107.132568,75.5539,2013-04-22 18:35:06,2013-04-23 01:35:06,1740,2880,0.276,1,2529,1.14049,0.282307,0.871968,0.4,0.958814,0.75,0.0290505,0.0001,5.43595e-22,999999,6.140989e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,153.14,73.3234,42.032,-81.4036,66.159,-88.592
394,VBD_npp_d20130422_t1832388_x1090627E_y031091N_l0409_s2881_v23,2017-05-25 22:59:52,3.109133,109.062653,87.42,2013-04-22 18:32:38,2013-04-23 01:32:38,409,2881,0.305998,1,2529,1.15377,0.28516,0.902349,0.4,0.953227,0.75,0.0266098,0.0001,5.56678e-23,999999,4.721178e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130422_t1831540_e1837344_b07695_c20130423003734755181_noaa_ops.h5,GDNBO_npp_d20130422_t1831540_e1837344_b07695_c20130423003734754877_noaa_ops.h5,SVI04_npp_d20130422_t1831540_e1837344_b07695_c20130423205224726498_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1831540_e1837344_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,8.623908;6.684789;4.384730;-0.486340;-5.371048;-10.267048;-15.170979;-13.385235;-10.819362;-5.992040;-1.139831;3.732623,90.210861;104.008667;117.591454;116.444962;115.396019;114.444214;113.585991;99.477242;85.517532;86.868095;88.094124;89.209038,npp_d20130422_t1831540_e1837344_b07695,148.46,59.9487,42.061,-80.7618,67.588,-92.4714
