id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
87,VBD_npp_d20130716_t1841526_x1046114E_y069784S_l0555_s2754_v23,2017-05-26 10:56:46,-6.978418,104.611366,0.52025,2013-07-16 18:41:52,2013-07-17 01:41:52,555,2754,0.41831,3,2369,0.0462788,0.035,0.211531,0.4,1,0.75,9.89676e-13,0.0001,1.24263e-110,999999,8.597923e-02,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,153.14,55.5271,37.231,-81.4638,108.499,-106.351
88,VBD_npp_d20130716_t1842033_x1045633E_y076239S_l0652_s2767_v23,2017-05-26 10:56:46,-7.623872,104.563278,1.46846,2013-07-16 18:42:03,2013-07-17 01:42:03,652,2767,0.361463,1,2401,0.147524,0.035,0.559212,0.4,0.962913,0.75,1.23691e-12,0.0001,7.22021e-113,999999,-2.589583e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,153.503,56.5892,37.7556,-81.4433,108.312,-106.546
89,VBD_npp_d20130716_t1842086_x1045830E_y079082S_l0694_s2779_v23,2017-05-26 10:56:46,-7.908176,104.583015,0.856252,2013-07-16 18:42:08,2013-07-17 01:42:08,694,2779,0.407869,1,2401,0.0944486,0.035,0.421155,0.4,1,0.75,1.27914e-12,0.0001,3.6843e-116,999999,-1.761496e-02,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,153.624,57.1081,38.2354,-81.9418,108.27,-106.64
90,VBD_npp_d20130716_t1841312_x1050605E_y057675S_l0365_s2781_v23,2017-05-26 10:56:46,-5.767461,105.060509,4.06871,2013-07-16 18:41:31,2013-07-17 01:41:31,365,2781,0.21606,1,2401,0.336841,0.035,0.790266,0.4,0.96905,0.75,4.57777e-13,0.0001,1.12734e-123,999999,-6.309482e-02,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,152.149,53.9748,38.3159,-81.2459,109.18,-106.047
91,VBD_npp_d20130716_t1841312_x1051051E_y057951S_l0368_s2788_v23,2017-05-26 10:56:46,-5.795084,105.105133,1.39408,2013-07-16 18:41:31,2013-07-17 01:41:31,368,2788,0.398477,8,18785,0.0927325,0.035,0.776088,0.4,0.773029,0.75,4.43388e-13,0.0001,3.95576e-126,999999,-1.487057e-01,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.363733,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,152.129,54.062,38.5984,-81.0226,109.214,-106.064
92,VBD_npp_d20130716_t1841330_x1051047E_y057984S_l0369_s2789_v23,2017-05-26 10:56:46,-5.798350,105.104691,0.58627,2013-07-16 18:41:33,2013-07-17 01:41:33,369,2789,0.396709,8,18721,0.0404508,0.035,0.776088,0.4,0.741898,0.75,4.41533e-13,0.0001,4.81474e-127,999999,-3.428855e-01,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.490626,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,152.125,54.074,38.6398,-82.1815,109.22,-106.067
93,VBD_npp_d20130716_t1841312_x1051198E_y057903S_l0367_s2790_v23,2017-05-26 10:56:46,-5.790336,105.119827,6.13234,2013-07-16 18:41:31,2013-07-17 01:41:31,367,2790,0.342846,1,2401,0.408655,0.035,0.776088,0.4,0.922258,0.75,4.38597e-13,0.0001,5.94329e-127,999999,-7.199292e-02,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,152.114,54.0694,38.6786,-81.1019,109.23,-106.066
94,VBD_npp_d20130716_t1841294_x1052406E_y056931S_l0350_s2805_v23,2017-05-26 10:56:46,-5.693108,105.240616,4.30677,2013-07-16 18:41:29,2013-07-17 01:41:29,350,2805,0.414608,1,2401,0.34744,0.035,0.8506,0.4,0.882098,0.75,3.99736e-13,0.0001,5.1342e-133,999999,1.364527e-01,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.966,54.0346,39.2461,-81.1954,109.365,-106.056
95,VBD_npp_d20130716_t1841277_x1052834E_y055029S_l0321_s2806_v23,2017-05-26 10:56:46,-5.502861,105.283363,2.32225,2013-07-16 18:41:27,2013-07-17 01:41:27,321,2806,0.0814295,2,2337,0.0503556,0.035,0.747716,0.4,0.359175,0.75,3.87977e-13,0.0001,1.16563e-134,999999,2.639812e-01,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.825,53.7821,39.2896,-82.1484,109.451,-106.002
96,VBD_npp_d20130716_t1841294_x1052521E_y056607S_l0345_s2806_v23,2017-05-26 10:56:46,-5.660694,105.252052,3.46437,2013-07-16 18:41:29,2013-07-17 01:41:29,345,2806,0.38102,8,18785,0.283349,0.035,0.850436,0.4,0.915976,0.75,3.95902e-13,0.0001,1.05011e-133,999999,9.464734e-02,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.30836,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.938,53.9968,39.2832,-81.5645,109.384,-106.048
97,VBD_npp_d20130716_t1841259_x1052969E_y054999S_l0320_s2807_v23,2017-05-26 10:56:46,-5.499950,105.296883,2.9572,2013-07-16 18:41:25,2013-07-17 01:41:25,320,2807,0.141204,8,18721,0.0814755,0.035,0.830798,0.4,0.43088,0.75,3.85517e-13,0.0001,1.75011e-134,999999,2.521466e-01,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.116261,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.819,53.7838,39.3234,-81.0341,109.458,-106.002
98,VBD_npp_d20130716_t1841312_x1052444E_y057122S_l0353_s2807_v23,2017-05-26 10:56:46,-5.712234,105.244362,1.75077,2013-07-16 18:41:31,2013-07-17 01:41:31,353,2807,0.413946,1,2401,0.161361,0.035,0.877867,0.4,0.88523,0.75,3.96354e-13,0.0001,3.1801e-134,999999,1.905021e-02,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.968,54.0748,39.3246,-82.165,109.37,-106.065
99,VBD_npp_d20130716_t1841312_x1052424E_y057256S_l0355_s2807_v23,2017-05-26 10:56:46,-5.725595,105.242363,1.44391,2013-07-16 18:41:31,2013-07-17 01:41:31,355,2807,0.413504,1,2401,0.146195,0.035,0.85427,0.4,0.94352,0.75,3.97011e-13,0.0001,4.28359e-134,999999,-4.555504e-02,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.978,54.0931,39.3238,-82.0179,109.364,-106.068
100,VBD_npp_d20130716_t1841277_x1052963E_y055047S_l0321_s2808_v23,2017-05-26 10:56:46,-5.504737,105.296318,3.78555,2013-07-16 18:41:27,2013-07-17 01:41:27,321,2808,0.158274,8,18721,0.138341,0.035,0.830798,0.4,0.615932,0.75,3.83714e-13,0.0001,1.91489e-135,999999,4.624453e-02,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.529446,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.816,53.7979,39.3647,-82.1489,109.462,-106.005
101,VBD_npp_d20130716_t1841277_x1052943E_y055181S_l0323_s2808_v23,2017-05-26 10:56:46,-5.518103,105.294312,2.50251,2013-07-16 18:41:27,2013-07-17 01:41:27,323,2808,0.222026,2,2337,0.086342,0.035,0.850753,0.4,0.575754,0.75,3.84367e-13,0.0001,2.58594e-135,999999,-1.445228e-01,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.826,53.816,39.3639,-82.0019,109.457,-106.009
102,VBD_npp_d20130716_t1841294_x1052680E_y056426S_l0342_s2808_v23,2017-05-26 10:56:46,-5.642568,105.268005,2.5208,2013-07-16 18:41:29,2013-07-17 01:41:29,342,2808,0.352293,8,18785,0.195311,0.035,0.870703,0.4,0.818954,0.75,3.90572e-13,0.0001,1.13595e-134,999999,1.627855e-01,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.392223,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.914,53.9852,39.3587,-81.7865,109.404,-106.045
103,VBD_npp_d20130716_t1841277_x1053018E_y055124S_l0322_s2809_v23,2017-05-26 10:56:46,-5.512362,105.301804,1.89922,2013-07-16 18:41:27,2013-07-17 01:41:27,322,2809,0.24661,2,2337,0.045229,0.035,0.830798,0.4,0.423291,0.75,3.81907e-13,0.0001,8.97382e-136,999999,7.117763e-02,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.816,53.8148,39.4018,-82.0757,109.466,-106.008
104,VBD_npp_d20130716_t1841294_x1052725E_y056569S_l0344_s2809_v23,2017-05-26 10:56:46,-5.656893,105.272491,13.2008,2013-07-16 18:41:29,2013-07-17 01:41:29,344,2809,0.414829,1,2401,0.613179,0.035,0.893251,0.4,0.943301,0.75,3.89053e-13,0.0001,6.1641e-135,999999,7.869068e-02,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20130716_t1840518_e1846322_b08901_c20130717004633166290_noaa_ops.h5,GDNBO_npp_d20130716_t1840518_e1846322_b08901_c20130717004633165955_noaa_ops.h5,SVI04_npp_d20130716_t1840518_e1846322_b08901_c20130717004633218568_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1840518_e1846322_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-0.416239;-2.617278;-4.651254;-9.547061;-14.448428;-19.354961;-24.264318;-22.653458;-19.667645;-14.903666;-10.103461;-5.273468,86.882202;100.564125;114.197899;113.241310;112.370323;111.589958;110.901390;95.883934;81.247078;82.879486;84.350189;85.681168,npp_d20130716_t1840518_e1846322_b08901,151.919,54.0114,39.396,-81.6402,109.405,-106.051
